X52dTKk14QL6RvbJZSrpVhMJCdMYCjwGRlZzBJkHdUg=,1995-07-01T03:18:43.000+05:30,804548923,GET / HTTP/1.0,200,7074,/,NA,1995,7,1
L1M1CZjszDzVyNd2C0jihIbRfyjzo1sWdTTGCoS7I2M=,1995-07-01T03:18:44.000+05:30,804548924,GET /facilities/lcc.html HTTP/1.0,200,2489,/facilities/lcc.html,NA,1995,7,1
sh1RAwraLlZWoZ8HE/cwyg==,1995-07-01T03:18:46.000+05:30,804548926,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,Hong Kong,1995,7,1
RQ5m1WwhYhezwDfuuaGMcpQLJBhDLxm95nNAPgEfklA=,1995-07-01T03:18:48.000+05:30,804548928,GET / HTTP/1.0,304,0,/,NA,1995,7,1
btBh1hBAfxXqkfgJ24FFGMXXnfcTCeHw1oAn/4KLU4A=,1995-07-01T03:18:54.000+05:30,804548934,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
ai21F0YPNAD+uVmYnN3DPwl8eZJCiHEWALS2iCeh/og=,1995-07-01T03:19:03.000+05:30,804548943,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985,/shuttle/countdown/countdown.html,Japan,1995,7,1
L1M1CZjszDzVyNd2C0jihIbRfyjzo1sWdTTGCoS7I2M=,1995-07-01T03:19:08.000+05:30,804548948,GET /shuttle/resources/orbiters/columbia.html HTTP/1.0,200,6922,/shuttle/resources/orbiters/columbia.html,NA,1995,7,1
EUjfCXtqNNaH9EyFr6PeisoGucXm+Nw9y2qeC2UwpnU=,1995-07-01T03:19:14.000+05:30,804548954,GET /shuttle/technology/sts-newsref/sts_mes.html HTTP/1.0,200,175621,/shuttle/technology/sts-newsref/sts_mes.html,NA,1995,7,1
ZJS+zghIqkgwsGkI0BUJMZ4D3FiPSry9/apg4pBa5G4=,1995-07-01T03:19:17.000+05:30,804548957,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html,NA,1995,7,1
O428BLq9Hnm6bLg1dp2nww==,1995-07-01T03:19:20.000+05:30,804548960,GET /history/apollo/apollo-13/apollo-13-info.html HTTP/1.0,200,1583,/history/apollo/apollo-13/apollo-13-info.html,NA,1995,7,1
L1M1CZjszDzVyNd2C0jihIbRfyjzo1sWdTTGCoS7I2M=,1995-07-01T03:19:30.000+05:30,804548970,GET /shuttle/resources/orbiters/challenger.html HTTP/1.0,200,8089,/shuttle/resources/orbiters/challenger.html,NA,1995,7,1
O428BLq9Hnm6bLg1dp2nww==,1995-07-01T03:19:40.000+05:30,804548980,GET /history/apollo/apollo-13/images/ HTTP/1.0,200,1851,/history/apollo/apollo-13/images/,NA,1995,7,1
rmZHSNxEccaLtXLMs4bapxV9CAF9UOwFiN4pLyJk4Eg=,1995-07-01T03:19:52.000+05:30,804548992,GET /history/apollo/apollo-13/apollo-13-info.html HTTP/1.0,200,1583,/history/apollo/apollo-13/apollo-13-info.html,NA,1995,7,1
RQ5m1WwhYhezwDfuuaGMcpQLJBhDLxm95nNAPgEfklA=,1995-07-01T03:19:59.000+05:30,804548999,GET /shuttle/missions/sts-68/ksc-srl-image.html HTTP/1.0,200,1404,/shuttle/missions/sts-68/ksc-srl-image.html,NA,1995,7,1
X7bV7R8vWl84GriX/Ly7xTnmNkCBbaISthpFmAHijZk=,1995-07-01T03:20:08.000+05:30,804549008,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,Sweden,1995,7,1
rmZHSNxEccaLtXLMs4bapxV9CAF9UOwFiN4pLyJk4Eg=,1995-07-01T03:20:08.000+05:30,804549008,GET /history/apollo/apollo-13/sounds/ HTTP/1.0,200,1157,/history/apollo/apollo-13/sounds/,NA,1995,7,1
sh1RAwraLlZWoZ8HE/cwyg==,1995-07-01T03:20:20.000+05:30,804549020,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,Hong Kong,1995,7,1
Te4u06mq6YOwgBf+9GSw11oe/qUOmrcC0yIUwHHO1s0=,1995-07-01T03:20:21.000+05:30,804549021,GET /shuttle/technology/sts-newsref/sts-cron.html HTTP/1.0,200,200053,/shuttle/technology/sts-newsref/sts-cron.html,NA,1995,7,1
7cy6uwU18hQWlDLxINXEhw==,1995-07-01T03:20:35.000+05:30,804549035,GET /shuttle/resources/orbiters/discovery.html HTTP/1.0,200,6861,/shuttle/resources/orbiters/discovery.html,NA,1995,7,1
7cy6uwU18hQWlDLxINXEhw==,1995-07-01T03:21:19.000+05:30,804549079,GET /shuttle/resources/orbiters/atlantis.html HTTP/1.0,200,7025,/shuttle/resources/orbiters/atlantis.html,NA,1995,7,1
gjAF6ljyCEwW6I61idIWNPDcsZ4m5cIpWQOq/YbdG8Y=,1995-07-01T03:21:58.000+05:30,804549118,GET /shuttle/missions/sts-30/sounds/ HTTP/1.0,200,378,/shuttle/missions/sts-30/sounds/,NA,1995,7,1
tqZWvg79pv3iPTNujfEIChjpM93b7IFybpeNDFMgB/Q=,1995-07-01T03:22:00.000+05:30,804549120,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html,NA,1995,7,1
gjAF6ljyCEwW6I61idIWNPDcsZ4m5cIpWQOq/YbdG8Y=,1995-07-01T03:22:13.000+05:30,804549133,GET /shuttle/missions/sts-30/ HTTP/1.0,200,1747,/shuttle/missions/sts-30/,NA,1995,7,1
X7bV7R8vWl84GriX/Ly7xTnmNkCBbaISthpFmAHijZk=,1995-07-01T03:22:25.000+05:30,804549145,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,Sweden,1995,7,1
2eOK9g3Qcb+QC7q1Cqpc4lwZnqkJa3topkiL9AgK6DU=,1995-07-01T03:22:28.000+05:30,804549148,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
9duyWJ1xxS5Dme+cz01k1doUYrnICnFy3EEOVGUQ7qM=,1995-07-01T03:22:30.000+05:30,804549150,GET /shuttle/technology/sts-newsref/srb.html HTTP/1.0,200,49152,/shuttle/technology/sts-newsref/srb.html,NA,1995,7,1
U2fkPfgmNe64F98IzMFIPAHUWLY5heMkJIt66zMjZss=,1995-07-01T03:22:58.000+05:30,804549178,GET / HTTP/1.0,200,7074,/,NA,1995,7,1
gc3rphXFHlswfyBgWwY9+53Gzn8DDPudxy19BLW9Hks=,1995-07-01T03:23:03.000+05:30,804549183,GET / HTTP/1.0,200,7074,/,Japan,1995,7,1
gjAF6ljyCEwW6I61idIWNPDcsZ4m5cIpWQOq/YbdG8Y=,1995-07-01T03:23:09.000+05:30,804549189,GET /shuttle/missions/61-b/sounds/ HTTP/1.0,200,372,/shuttle/missions/61-b/sounds/,NA,1995,7,1
WQ4XdbwyMvwEeYCyJSYBf+IkTfwG6xNySepRJZgVPJM=,1995-07-01T03:23:09.000+05:30,804549189,GET /shuttle/technology/sts-newsref/sts-lcc.html HTTP/1.0,200,32252,/shuttle/technology/sts-newsref/sts-lcc.html,Canada,1995,7,1
U2fkPfgmNe64F98IzMFIPAHUWLY5heMkJIt66zMjZss=,1995-07-01T03:23:15.000+05:30,804549195,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
WQ4XdbwyMvwEeYCyJSYBf+IkTfwG6xNySepRJZgVPJM=,1995-07-01T03:23:17.000+05:30,804549197,GET /facilities/vab.html HTTP/1.0,200,4045,/facilities/vab.html,Canada,1995,7,1
EUjfCXtqNNaH9EyFr6PeisoGucXm+Nw9y2qeC2UwpnU=,1995-07-01T03:23:18.000+05:30,804549198,GET /shuttle/technology/sts-newsref/stsover-prep.html HTTP/1.0,200,142215,/shuttle/technology/sts-newsref/stsover-prep.html,NA,1995,7,1
uRicNUQWAGIFRZ4aDUqIAQ==,1995-07-01T03:23:19.000+05:30,804549199,GET /shuttle/technology/sts-newsref/sts_asm.html HTTP/1.0,200,71656,/shuttle/technology/sts-newsref/sts_asm.html,NA,1995,7,1
Y+15ZLEZZg6K1lvvmWZ87YHTllL8hwwxnMgaefWGgdk=,1995-07-01T03:23:20.000+05:30,804549200,GET /history/apollo/apollo-13/apollo-13-info.html HTTP/1.0,200,1583,/history/apollo/apollo-13/apollo-13-info.html,NA,1995,7,1
U2fkPfgmNe64F98IzMFIPAHUWLY5heMkJIt66zMjZss=,1995-07-01T03:23:33.000+05:30,804549213,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,NA,1995,7,1
tqZWvg79pv3iPTNujfEIChjpM93b7IFybpeNDFMgB/Q=,1995-07-01T03:23:36.000+05:30,804549216,GET /shuttle/missions/61-b/mission-61-b.html HTTP/1.0,200,6503,/shuttle/missions/61-b/mission-61-b.html,NA,1995,7,1
M0f0hXOVzPypHglEsnHTbw==,1995-07-01T03:24:05.000+05:30,804549245,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
P+EuL80f7yfJtkb1UmEkqpFUBSdMiDbNOzdq9op192o=,1995-07-01T03:24:05.000+05:30,804549245,GET /history/apollo/apollo-14/apollo-14.html HTTP/1.0,200,2522,/history/apollo/apollo-14/apollo-14.html,NA,1995,7,1
P+EuL80f7yfJtkb1UmEkqpFUBSdMiDbNOzdq9op192o=,1995-07-01T03:24:18.000+05:30,804549258,GET /history/apollo/apollo-17/apollo-17.html HTTP/1.0,200,2657,/history/apollo/apollo-17/apollo-17.html,NA,1995,7,1
gc3rphXFHlswfyBgWwY9+53Gzn8DDPudxy19BLW9Hks=,1995-07-01T03:24:19.000+05:30,804549259,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html,Japan,1995,7,1
Y+15ZLEZZg6K1lvvmWZ87YHTllL8hwwxnMgaefWGgdk=,1995-07-01T03:24:20.000+05:30,804549260,GET /history/apollo/apollo-13/images/ HTTP/1.0,200,1851,/history/apollo/apollo-13/images/,NA,1995,7,1
tqZWvg79pv3iPTNujfEIChjpM93b7IFybpeNDFMgB/Q=,1995-07-01T03:24:20.000+05:30,804549260,GET /history/history.html HTTP/1.0,200,1502,/history/history.html,NA,1995,7,1
WQ4XdbwyMvwEeYCyJSYBf+IkTfwG6xNySepRJZgVPJM=,1995-07-01T03:24:24.000+05:30,804549264,GET / HTTP/1.0,200,7074,/,Canada,1995,7,1
tqZWvg79pv3iPTNujfEIChjpM93b7IFybpeNDFMgB/Q=,1995-07-01T03:24:36.000+05:30,804549276,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html,NA,1995,7,1
P+EuL80f7yfJtkb1UmEkqpFUBSdMiDbNOzdq9op192o=,1995-07-01T03:24:37.000+05:30,804549277,GET /history/apollo/apollo-16/apollo-16.html HTTP/1.0,200,2668,/history/apollo/apollo-16/apollo-16.html,NA,1995,7,1
WQ4XdbwyMvwEeYCyJSYBf+IkTfwG6xNySepRJZgVPJM=,1995-07-01T03:24:38.000+05:30,804549278,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,Canada,1995,7,1
P+EuL80f7yfJtkb1UmEkqpFUBSdMiDbNOzdq9op192o=,1995-07-01T03:24:43.000+05:30,804549283,GET /history/apollo/apollo-15/apollo-15.html HTTP/1.0,200,2601,/history/apollo/apollo-15/apollo-15.html,NA,1995,7,1
uRicNUQWAGIFRZ4aDUqIAQ==,1995-07-01T03:24:47.000+05:30,804549287,GET /shuttle/resources/orbiters/challenger.html HTTP/1.0,200,8089,/shuttle/resources/orbiters/challenger.html,NA,1995,7,1
Rsiih7F+eZJ+uFsUwkT9PBdbZVpX9dIvH8c2fuALTfU=,1995-07-01T03:24:56.000+05:30,804549296,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,Australia,1995,7,1
WQ4XdbwyMvwEeYCyJSYBf+IkTfwG6xNySepRJZgVPJM=,1995-07-01T03:24:57.000+05:30,804549297,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html,Canada,1995,7,1
gc3rphXFHlswfyBgWwY9+53Gzn8DDPudxy19BLW9Hks=,1995-07-01T03:24:59.000+05:30,804549299,GET /shuttle/missions/sts-67/mission-sts-67.html HTTP/1.0,200,21408,/shuttle/missions/sts-67/mission-sts-67.html,Japan,1995,7,1
f0jr7QMJxC7Qj56skz++ymLm+eIxAAgXqDNGwxklnxo=,1995-07-01T03:25:01.000+05:30,804549301,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985,/shuttle/countdown/countdown.html,NA,1995,7,1
P+EuL80f7yfJtkb1UmEkqpFUBSdMiDbNOzdq9op192o=,1995-07-01T03:25:04.000+05:30,804549304,GET /history/history.html HTTP/1.0,200,1502,/history/history.html,NA,1995,7,1
PU4gObybkvyynzNN6pQoWhuAuNMjhND485VOa1qChLs=,1995-07-01T03:25:05.000+05:30,804549305,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html,NA,1995,7,1
rL0IUhQKYko02AXRpL5nz+kpCIiu8ESMxmdMEWniukg=,1995-07-01T03:25:09.000+05:30,804549309,GET /shuttle/missions/sts-65/mission-sts-65.html HTTP/1.0,200,65536,/shuttle/missions/sts-65/mission-sts-65.html,NA,1995,7,1
kqivvuZFCOSy/UGUyABJTw==,1995-07-01T03:25:11.000+05:30,804549311,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
rL0IUhQKYko02AXRpL5nz+kpCIiu8ESMxmdMEWniukg=,1995-07-01T03:25:14.000+05:30,804549314,GET /shuttle/resources/orbiters/columbia.html HTTP/1.0,200,6922,/shuttle/resources/orbiters/columbia.html,NA,1995,7,1
ZJS+zghIqkgwsGkI0BUJMZ4D3FiPSry9/apg4pBa5G4=,1995-07-01T03:25:18.000+05:30,804549318,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html,NA,1995,7,1
M0f0hXOVzPypHglEsnHTbw==,1995-07-01T03:25:18.000+05:30,804549318,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html,NA,1995,7,1
U2fkPfgmNe64F98IzMFIPAHUWLY5heMkJIt66zMjZss=,1995-07-01T03:25:22.000+05:30,804549322,GET /elv/elvpage.htm HTTP/1.0,200,7890,/elv/elvpage.htm,NA,1995,7,1
SfUoLXyrAja0uHLCGwwwJw==,1995-07-01T03:25:22.000+05:30,804549322,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,Austria,1995,7,1
LLmXwLN7uhTTXJzhHSzezovz4hPXajVkHlmAFCQumIE=,1995-07-01T03:25:30.000+05:30,804549330,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,Switzerland,1995,7,1
uRicNUQWAGIFRZ4aDUqIAQ==,1995-07-01T03:25:30.000+05:30,804549330,GET /shuttle/missions/51-l/mission-51-l.html HTTP/1.0,200,6723,/shuttle/missions/51-l/mission-51-l.html,NA,1995,7,1
rL0IUhQKYko02AXRpL5nz+kpCIiu8ESMxmdMEWniukg=,1995-07-01T03:25:35.000+05:30,804549335,GET /shuttle/resources/orbiters/orbiters.html HTTP/1.0,200,2178,/shuttle/resources/orbiters/orbiters.html,NA,1995,7,1
Y+15ZLEZZg6K1lvvmWZ87YHTllL8hwwxnMgaefWGgdk=,1995-07-01T03:25:42.000+05:30,804549342,GET /history/apollo/apollo-15/apollo-15.html HTTP/1.0,200,2601,/history/apollo/apollo-15/apollo-15.html,NA,1995,7,1
PU4gObybkvyynzNN6pQoWhuAuNMjhND485VOa1qChLs=,1995-07-01T03:25:51.000+05:30,804549351,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,NA,1995,7,1
rL0IUhQKYko02AXRpL5nz+kpCIiu8ESMxmdMEWniukg=,1995-07-01T03:26:05.000+05:30,804549365,GET /shuttle/missions/sts-65/mission-sts-65.html HTTP/1.0,200,57344,/shuttle/missions/sts-65/mission-sts-65.html,NA,1995,7,1
f0jr7QMJxC7Qj56skz++ymLm+eIxAAgXqDNGwxklnxo=,1995-07-01T03:26:07.000+05:30,804549367,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,1
kqivvuZFCOSy/UGUyABJTw==,1995-07-01T03:26:16.000+05:30,804549376,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,NA,1995,7,1
9SrQht9Iha/4+ZCQ87Exswkid9OrVCxPUrYHvNe/EaU=,1995-07-01T03:26:26.000+05:30,804549386,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,NA,1995,7,1
Y+15ZLEZZg6K1lvvmWZ87YHTllL8hwwxnMgaefWGgdk=,1995-07-01T03:26:29.000+05:30,804549389,GET /history/apollo/apollo-15/apollo-15-info.html HTTP/1.0,200,1457,/history/apollo/apollo-15/apollo-15-info.html,NA,1995,7,1
Y+15ZLEZZg6K1lvvmWZ87YHTllL8hwwxnMgaefWGgdk=,1995-07-01T03:26:38.000+05:30,804549398,GET /history/apollo/apollo-15/news/ HTTP/1.0,200,377,/history/apollo/apollo-15/news/,NA,1995,7,1
/+Tuezgh8TS9R0T5k1dz9dBGEAuBQqARwfKaSGEnr0M=,1995-07-01T03:26:43.000+05:30,804549403,GET /ksc.html HTTP/1.0,200,7074,/ksc.html,Brazil,1995,7,1
LLmXwLN7uhTTXJzhHSzezovz4hPXajVkHlmAFCQumIE=,1995-07-01T03:26:43.000+05:30,804549403,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html,Switzerland,1995,7,1
Y+15ZLEZZg6K1lvvmWZ87YHTllL8hwwxnMgaefWGgdk=,1995-07-01T03:26:49.000+05:30,804549409,GET /history/apollo/apollo-15/docs/ HTTP/1.0,200,377,/history/apollo/apollo-15/docs/,NA,1995,7,1
gc3rphXFHlswfyBgWwY9+53Gzn8DDPudxy19BLW9Hks=,1995-07-01T03:26:49.000+05:30,804549409,GET /shuttle/missions/sts-68/mission-sts-68.html HTTP/1.0,200,49087,/shuttle/missions/sts-68/mission-sts-68.html,Japan,1995,7,1
kqivvuZFCOSy/UGUyABJTw==,1995-07-01T03:26:52.000+05:30,804549412,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,1
9SrQht9Iha/4+ZCQ87Exswkid9OrVCxPUrYHvNe/EaU=,1995-07-01T03:26:54.000+05:30,804549414,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
Y+15ZLEZZg6K1lvvmWZ87YHTllL8hwwxnMgaefWGgdk=,1995-07-01T03:26:56.000+05:30,804549416,GET /history/apollo/apollo-15/movies/ HTTP/1.0,200,381,/history/apollo/apollo-15/movies/,NA,1995,7,1
iWtKG8ev0p2xsvOdkaV4S9tMGgM8ObrElC88CDS7X9s=,1995-07-01T03:27:12.000+05:30,804549432,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,1
U2fkPfgmNe64F98IzMFIPAHUWLY5heMkJIt66zMjZss=,1995-07-01T03:27:16.000+05:30,804549436,GET /elv/UELV/ultralit.htm HTTP/1.0,200,4843,/elv/UELV/ultralit.htm,NA,1995,7,1
pgsKhVkPwsvlFDSATAT1gtSwMokjs7pI6WyARFVtkjE=,1995-07-01T03:27:32.000+05:30,804549452,GET /shuttle/missions/sts-74/mission-sts-74.html HTTP/1.0,304,0,/shuttle/missions/sts-74/mission-sts-74.html,NA,1995,7,1
gc3rphXFHlswfyBgWwY9+53Gzn8DDPudxy19BLW9Hks=,1995-07-01T03:27:42.000+05:30,804549462,GET /shuttle/missions/sts-63/mission-sts-63.html HTTP/1.0,200,53003,/shuttle/missions/sts-63/mission-sts-63.html,Japan,1995,7,1
XbSRRuNWUq7b1Zea+KuZtbDUfqU7NlfN6yRyNBGRuPc=,1995-07-01T03:27:42.000+05:30,804549462,GET /shuttle/missions/sts-70/mission-sts-70.html HTTP/1.0,200,13469,/shuttle/missions/sts-70/mission-sts-70.html,NA,1995,7,1
WQ4XdbwyMvwEeYCyJSYBf+IkTfwG6xNySepRJZgVPJM=,1995-07-01T03:27:56.000+05:30,804549476,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,Canada,1995,7,1
uRicNUQWAGIFRZ4aDUqIAQ==,1995-07-01T03:27:56.000+05:30,804549476,GET /shuttle/missions/51-l/51-l-info.html HTTP/1.0,200,1387,/shuttle/missions/51-l/51-l-info.html,NA,1995,7,1
/29Y3YTTctULbgyPvqBFnaxCyCC/0+hUXssSh1mgPDk=,1995-07-01T03:28:00.000+05:30,804549480,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
cS/qAbK5+QoUEC66ecnrGam26f0j6aZCHbd4aB8VJwA=,1995-07-01T03:28:07.000+05:30,804549487,GET /shuttle/countdown/ HTTP/1.0,304,0,/shuttle/countdown/,Australia,1995,7,1
PU4gObybkvyynzNN6pQoWhuAuNMjhND485VOa1qChLs=,1995-07-01T03:28:09.000+05:30,804549489,GET /shuttle/missions/sts-71/sts-71-info.html HTTP/1.0,200,1440,/shuttle/missions/sts-71/sts-71-info.html,NA,1995,7,1
/29Y3YTTctULbgyPvqBFnaxCyCC/0+hUXssSh1mgPDk=,1995-07-01T03:28:16.000+05:30,804549496,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html,NA,1995,7,1
XbSRRuNWUq7b1Zea+KuZtbDUfqU7NlfN6yRyNBGRuPc=,1995-07-01T03:28:16.000+05:30,804549496,GET /shuttle/missions/rollbacks.html HTTP/1.0,200,4127,/shuttle/missions/rollbacks.html,NA,1995,7,1
uRicNUQWAGIFRZ4aDUqIAQ==,1995-07-01T03:28:19.000+05:30,804549499,GET /shuttle/missions/51-l/mission-51-l.html HTTP/1.0,200,6723,/shuttle/missions/51-l/mission-51-l.html,NA,1995,7,1
XbSRRuNWUq7b1Zea+KuZtbDUfqU7NlfN6yRyNBGRuPc=,1995-07-01T03:28:46.000+05:30,804549526,GET /shuttle/missions/51-b/mission-51-b.html HTTP/1.0,200,6415,/shuttle/missions/51-b/mission-51-b.html,NA,1995,7,1
uRicNUQWAGIFRZ4aDUqIAQ==,1995-07-01T03:28:47.000+05:30,804549527,GET /shuttle/technology/sts-newsref/stsref-toc.html HTTP/1.0,200,40960,/shuttle/technology/sts-newsref/stsref-toc.html,NA,1995,7,1
WQ4XdbwyMvwEeYCyJSYBf+IkTfwG6xNySepRJZgVPJM=,1995-07-01T03:28:48.000+05:30,804549528,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,Canada,1995,7,1
uRicNUQWAGIFRZ4aDUqIAQ==,1995-07-01T03:28:49.000+05:30,804549529,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
uRicNUQWAGIFRZ4aDUqIAQ==,1995-07-01T03:28:51.000+05:30,804549531,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
gc3rphXFHlswfyBgWwY9+53Gzn8DDPudxy19BLW9Hks=,1995-07-01T03:28:59.000+05:30,804549539,GET /shuttle/missions/sts-64/mission-sts-64.html HTTP/1.0,200,58270,/shuttle/missions/sts-64/mission-sts-64.html,Japan,1995,7,1
9SrQht9Iha/4+ZCQ87Exswkid9OrVCxPUrYHvNe/EaU=,1995-07-01T03:29:11.000+05:30,804549551,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985,/shuttle/countdown/countdown.html,NA,1995,7,1
pgsKhVkPwsvlFDSATAT1gtSwMokjs7pI6WyARFVtkjE=,1995-07-01T03:29:20.000+05:30,804549560,GET /ksc.html HTTP/1.0,200,7074,/ksc.html,NA,1995,7,1
3B2c1oKxDGkwFxvkzn1DJA==,1995-07-01T03:29:27.000+05:30,804549567,GET /shuttle/missions/sts-67/images/images.html HTTP/1.0,200,4464,/shuttle/missions/sts-67/images/images.html,Chile,1995,7,1
gc3rphXFHlswfyBgWwY9+53Gzn8DDPudxy19BLW9Hks=,1995-07-01T03:29:29.000+05:30,804549569,GET /shuttle/missions/sts-66/mission-sts-66.html HTTP/1.0,200,57344,/shuttle/missions/sts-66/mission-sts-66.html,Japan,1995,7,1
1vcM8e3zta1W6yb4gt8Xvg==,1995-07-01T03:29:33.000+05:30,804549573,HEAD /history/history.html HTTP/1.0,200,0,/history/history.html,United States,1995,7,1
/29Y3YTTctULbgyPvqBFnaxCyCC/0+hUXssSh1mgPDk=,1995-07-01T03:29:34.000+05:30,804549574,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,1
GyJnKUenleo8lJgyV1/2/w==,1995-07-01T03:29:36.000+05:30,804549576,GET /ksc.html HTTP/1.0,200,7074,/ksc.html,Japan,1995,7,1
J2EoiBAhA/LOucaBJRC4/UuThCCuBpO88hn6M+f55ZQ=,1995-07-01T03:29:40.000+05:30,804549580,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,1
rj3BfFr18HdZfAP9QBjQwIySaTEnAAsF7tO0JnXLqYg=,1995-07-01T03:29:52.000+05:30,804549592,GET /ksc.html HTTP/1.0,200,7074,/ksc.html,Germany,1995,7,1
PRw2UIYELSFs+kBbJeL7qlPu3fzv95koGdxQf63ePUA=,1995-07-01T03:30:02.000+05:30,804549602,GET /software/winvn/winvn.html HTTP/1.0,200,9867,/software/winvn/winvn.html,Australia,1995,7,1
rWllRg+eQbDt1lEvmIKJv+VTnZXEtzg4U5TgJWiNaA0=,1995-07-01T03:30:04.000+05:30,804549604,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985,/shuttle/countdown/countdown.html,Japan,1995,7,1
tqZWvg79pv3iPTNujfEIChjpM93b7IFybpeNDFMgB/Q=,1995-07-01T03:30:11.000+05:30,804549611,GET /history/apollo/apollo-13/movies/ HTTP/1.0,200,945,/history/apollo/apollo-13/movies/,NA,1995,7,1
gc3rphXFHlswfyBgWwY9+53Gzn8DDPudxy19BLW9Hks=,1995-07-01T03:30:23.000+05:30,804549623,GET /shuttle/missions/sts-65/mission-sts-65.html HTTP/1.0,200,130811,/shuttle/missions/sts-65/mission-sts-65.html,Japan,1995,7,1
cS/qAbK5+QoUEC66ecnrGam26f0j6aZCHbd4aB8VJwA=,1995-07-01T03:30:28.000+05:30,804549628,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985,/shuttle/countdown/countdown.html,Australia,1995,7,1
pgsKhVkPwsvlFDSATAT1gtSwMokjs7pI6WyARFVtkjE=,1995-07-01T03:30:28.000+05:30,804549628,GET /shuttle/missions/sts-67/images/images.html HTTP/1.0,200,4464,/shuttle/missions/sts-67/images/images.html,NA,1995,7,1
iVZsMFjeRnEoUEGMxgfd1GTs57Ej+YzQIqY0G7y2VpU=,1995-07-01T03:30:31.000+05:30,804549631,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,Belgium,1995,7,1
